temperature,pressure,process_duration,material_quality,machine_load,deviation
-0.000933536494212378,0.7256376277756983,0.03296543121397366,-1.535321431616508,-0.2315327482193712,0
1.6931244339180067,-1.3291722918399902,-1.4796350128630413,-0.32360585647347806,0.9770801258185906,0
0.31428127244063553,0.22340183615678572,-0.3108062454247395,0.07458848705413097,-0.0506896707086369,0
-0.24361520386786184,-1.4317770508877188,-0.057010145893948226,-0.024731700410629068,1.0193317733921472,0
0.8276814485489626,0.396801798222102,2.6602836426801955,-0.3760720517876695,0.26811845436570764,0
-2.2789492578970343,-0.10680287820780415,-1.1371759541502886,1.2191748825996211,-0.5414371554906738,0
0.2209836628203072,-1.6911166149125978,1.4836203076041499,-1.2061209619569269,1.074463641821043,0
0.7678686154674208,1.0972436477391845,1.0082018678309088,0.053577654865035726,-0.899835247442155,0
-1.530477358984584,-0.8078874068220616,0.27956530308429806,-1.4972504437420646,-0.9478612906149229,0
1.1488626527868122,-0.8837793180424475,1.7831671022386761,-1.4653909063239918,0.019518568116551265,0
0.32610177304506754,0.13012913484124294,0.37261979350528734,0.2918675129776889,-0.8219269109606653,0
-0.44406695793244627,1.0810924708612615,0.38996910668734713,0.2644362929988528,-1.6913747925434104,0
0.6267838803416542,-1.089976461995547,-0.05997672516893446,1.3551067669805192,0.5161058544750197,0
2.300296839055555,-0.00918434891915433,1.2388415157058608,0.2359657547346128,0.04227989426800022,0
0.16606707570471482,0.3590734531268316,1.1095388642479114,1.640895829639075,-0.18418348211333627,0
0.23386369820914632,0.6241696386908412,-0.6424574146035142,-1.5439043038134257,1.6166197629537922,1
-0.4890979229669696,0.10592781257404534,-1.3480488850927559,-1.3715278492609633,0.2498506805242635,0
-0.8880690211490535,-0.4392012133169902,-0.21243421454673023,-1.5600852497173623,1.2590602625425384,0
0.8286319036950425,-0.9011700473121554,-0.8198408744471273,-1.0664724021644942,-1.2411721639936804,0
-0.8944440996895945,0.015354391854837427,-0.07056097668255741,0.17792683770726,0.2429689213424401,0
0.05336955420585725,-1.1464656348606714,1.2529511620448874,0.542521990457605,1.2747667162698892,0
-0.5077921676699754,-3.001324176281066,-0.4711633477045691,-1.554774443397459,0.29096942072675747,0
0.46963876749759764,0.366840403237074,-0.049500972096838416,1.5925866006006313,0.7568687319944125,0
0.3211623914599035,0.8356426968904483,0.053093097567283955,1.2297271984480231,-0.4379230241643251,0
1.040339862543469,-2.441200847020476,0.8572012938676505,-0.6772909458212051,-1.4034867367386732,0
-0.5408544805348845,-1.0838667468538823,-2.291769733581437,-1.4443061497745475,-0.14142122040350472,0
-0.2954932531962536,0.5499924618944235,-0.6231514959508317,-1.1202684400735905,-0.36044206018739233,0
-1.0197905846435442,1.9927260364753239,0.20901050869368187,-1.2703774974863378,1.271591462363311,0
-0.47370277022163526,-0.05019534804118722,1.2149444416654742,-1.2831735002161238,-0.8801311406933928,0
0.36574931210479134,-0.8012786510634059,-0.5063638714777235,0.09854796584154482,1.6158106645296926,0
0.7536904141157338,-0.2545075200611493,-1.9150141056191923,-0.8547436781050786,1.5861244474193936,0
-0.9619619588678544,1.3080224230801532,0.6245174912793291,-0.46221821227226717,-0.8675732245465494,0
0.8687555902281724,-0.7189893612975923,-0.6523103866238966,1.744764280468172,-0.5207768267130368,0
1.3653520181688803,-0.872685111647574,-1.2162223458212933,0.6779475860520559,1.369999411945827,0
0.4026691471851416,-0.5552702657097861,-0.6411024311972041,1.6031074864601267,1.6154238553472846,0
1.8978379673830301,-1.027292411268995,-0.1936590516733855,-1.2158041701539513,-0.19136220619366995,0
-0.8103607001097427,0.05199236819548225,-0.6211619690213463,-0.3783253853719224,-0.6142095700514477,0
-1.2914610328489595,1.5585873008339035,-2.2497302053312755,0.22498312098494902,0.09408228714239646,0
-1.837135135948816,0.2530133285457511,0.9066795985816367,-1.4458073862645509,0.6524192734327877,0
1.5088103741144032,-0.3241766870993884,1.2910369580174825,-1.699483037445329,-0.7783261906564755,0
0.6488368202516321,-0.36375494890559684,0.6568794049915708,0.6294293758876461,0.820615929525505,0
-0.0765451319682254,-1.6390169917187716,-1.1633403769607509,0.529404289858157,-1.5443603685968152,0
0.2663018200946892,0.8147540379576627,-0.21091930064847253,-0.27817963866931245,-1.5525203994271823,0
-1.1697051678585724,-0.14912744900834066,-0.012569686690173646,-0.002535563433169629,-0.3887316265367056,0
2.4791610816054206,-0.25208361302326976,0.6032378820641304,-0.26191059125643723,-0.5020548642546098,0
0.11227769858725228,3.1318060348509325,0.6739894153528109,-1.6302092319572636,-0.6327332827641399,0
0.09202036082170087,0.22861267662784993,-0.7528344828048016,-0.5418057278245931,-0.027044838110943735,0
0.7217897737737112,-0.8251394033863543,0.07748143719238222,-1.0951171795749053,-0.6151194271449251,0
0.471712285069987,-0.4987121499805762,0.4592710523173664,-1.3700719293957744,-1.0588035420688524,0
0.20899815171763275,1.080900245403759,1.4751205762385864,1.6301623805863534,-0.6540191880918381,0
-0.8274086305827005,0.04256375757190087,0.7107823282528671,0.3809831301426954,1.6440254968048489,0
0.4619640280751351,-1.5137227060560547,0.7967979732938604,0.832948259214897,-0.30299730410009473,0
1.9031803030388847,0.8509834950514179,0.07934424644949369,-0.6117446064583607,-0.1869636382907976,0
1.3549121090614178,-0.7412370000855949,1.4289711248311925,-0.3398473617428406,0.2683121472914702,0
1.608064194418038,1.8079658452524323,0.41092982669296657,-0.8859362142552571,1.673160501623168,1
-0.5420798258530595,1.0122937311243039,-0.8819483811559948,-1.3751702811359385,-0.8883987863951822,0
-1.03086733357543,-0.5197404696210248,1.4217590739379249,-1.0883029788510066,0.6300164207280806,0
-0.14827331154846837,1.2138757384671812,0.7040646073332675,1.073645359423512,0.7498600110815743,0
0.03718389900902953,-0.002989829181068653,-0.45665858789979835,0.6542880194840415,0.3746073190592767,0
1.0982228269155367,0.7843252963987305,-0.4937392993516676,0.1977074450903517,-1.4168556493189772,0
-1.7490046470473428,0.41516052576467644,0.295780714933686,-0.053410794399214166,0.6147872827773396,0
1.543044675501457,-0.9199937900629731,0.465277783059382,1.5103127541763761,-1.5014086048028998,0
-0.18119465178058664,-0.716567641626236,0.1947765703380883,-1.4598704618742846,0.33599165945377407,0
-0.4559121051808298,0.9620535279631004,0.3107692107682732,-0.7332608498527168,0.8313492570888239,0
-1.0538559434884842,-0.40685021454274795,1.7234871920299324,-0.4908883955604771,-0.9941827060730716,0
-1.7105792349644187,-0.4759336685063556,1.084180741912101,1.0209033896786737,1.183742030417835,0
0.82131092615749,-1.0290918607380282,0.1880045166395299,1.7552834520172744,-1.6179310912182614,0
0.055159360134365565,0.3538400855344606,0.9516908650211585,-0.8728399896162906,1.1913080396328533,0
-1.337752013994661,1.9977708447981022,-1.0563558538659157,1.3420816497545216,-0.13303363781307787,0
-1.3429811294327172,-1.1418454711578103,0.39888893312490836,1.1893791794321356,-0.9713276122479939,0
-0.3628356452513877,-0.04675913758802971,1.834731499758986,-0.9288149559185288,-1.2607604400415984,0
1.6855474558753332,1.3454805998189874,-0.2277605968397714,-0.31822568794296124,1.5694410017239977,0
-0.2849861431910606,-0.15093715283879008,-0.8682612033650455,-0.2820804871440161,-1.4718095222979422,0
-1.5555678359166203,0.3827006815452703,-0.6693268047905152,1.7053179484021654,-1.035197488376755,0
-0.2708368467197481,-1.1366903905378662,-1.1144548533959333,-1.0818002966777531,-0.5215697663161932,0
-0.29840380614941786,0.35856249440299653,-0.8042994297401355,1.079391816597323,0.4191928343109999,0
-2.7752589817897824,-0.25876831584584903,-0.3828654089814498,-0.545926627083688,0.15868620079989104,0
-0.07522729212452414,0.9176876352235751,-1.4358648807609198,0.8406876655512631,-1.2888530454653144,0
-0.25570643153310524,1.1199595026925804,0.009953706352685067,-0.24594281611724791,-0.7221956713857486,0
0.6915869868744925,2.5264190235819175,0.9119808967140411,0.3075763004377098,-0.8982394069551212,0
1.869393119996346,0.5103506857179556,-0.9294255466132556,1.196331912552936,-0.9852971073268654,0
1.1313000152247368,0.2557386692427044,1.5396821500034061,1.096896209815599,-0.30289052524418336,0
-0.2944855712411422,0.12392535192747692,0.5137102477804558,1.314522052155244,0.7085801066020443,0
-1.1503298426587376,-0.42529733704473854,1.0425081760842492,-1.5057240248263493,-0.971793854464483,0
2.6095426148911547,0.26846494093448753,-0.6751720589712037,0.7049903759715345,-0.4564496993678458,0
0.04075335663480885,-0.3673560536012391,0.8634012712720036,-1.2247849119024914,-0.37274312014248,0
-0.005520199486448186,0.09792286269902227,-1.1167955970301109,-0.26059776915683763,1.6493861354368835,0
-0.04440173624485979,1.2505686228985478,0.8997427148963605,0.20350847950526343,1.5741348922405196,0
0.18263811015845605,-1.0806688715731823,0.16888247201267836,-0.3063166157821095,1.0404776973468413,0
-0.16725052057513093,1.07230693522056,0.5569053182323002,0.10221826901881874,-0.8881997144739027,0
-0.605883502463272,1.250084681282444,-1.2019063831535761,1.7693065890887982,-1.4877930273865845,0
-0.5784978399279493,-0.1894816362890494,-0.9165193179816897,-1.2414589994183216,-0.6283442176083878,0
-0.053217463296711856,-2.199387114695759,0.6016445644975755,0.6469831183712644,-0.8013951103853622,0
-0.5749890240002233,-0.6807306917156853,-0.9707209438720262,-0.3298715760985883,0.024432397712313838,0
-0.7480926051675654,1.2299027170239978,0.4652996524929034,-1.2491755211898559,0.9630870422358924,0
0.08899135547829688,-0.09399045109895532,-1.3967695791423798,-1.1592451248328342,1.2414178401126812,0
-0.28027171549286983,-1.073406428263497,0.8569401755069375,1.604129728049319,1.1949383800316622,0
1.5169318252726398,-0.5773689436218971,-1.2598218307333802,1.3605877638097077,-0.480635300502987,0
-2.728344089570597,0.7721345333112047,0.5559375474657986,1.4565078161043243,0.6505721518259852,0
1.0954798059079909,0.47735061281854213,0.6305395807238203,1.7518513467534231,-0.6423995473090782,0
1.2534180927869607,-0.3107142982404403,-0.7147842184502627,-0.9859395819354738,-1.5124222322152565,0
-2.1382101262487967,-0.4389971648278913,0.5861794249462253,-0.4716575757440752,0.7000632563395868,0
-0.3698885827691308,-0.4640070440015542,0.2590211393193725,0.625181196548493,-1.6888174529325262,0
-0.3992668416609832,-0.996279569697078,-0.5541168752627177,-0.022955060024025562,-0.30966532486200743,0
-1.4578579170002877,1.5492561232998117,-1.0319711788303476,-0.2516107806555426,-0.585261990603756,0
-0.8144757309073463,-0.3943573173380093,-2.0025789839085095,-0.4633663922273594,0.6717873608441652,0
-1.1544678096326468,1.149822890281459,0.3497751510248521,0.3614810215933581,0.9234330339863913,0
1.7706058894548709,1.45490924908073,-1.59786064699439,0.2979063855807411,-0.6725811748363099,0
0.9362642280053032,0.9303069568973074,0.09106145063663873,-1.149733432694611,1.0801558603474188,0
1.2794416142732716,-0.5039909376285501,-0.27394987046760916,-0.0651210763126495,-0.7077299456851998,0
0.7176062137310311,0.3339104349605488,0.6849789368032628,0.22057860858332795,-0.18139121172622205,0
-1.1733453318703773,-0.09532204920775054,-0.313216155924313,0.27935718047084,0.7879647889980237,0
-0.5556736069772116,-0.977514114976472,-0.34109340330826005,-0.9796762100735413,0.6702080666547975,0
0.4802594450673245,0.25429724600555603,0.738620792472317,0.880540817671049,1.6870699704337373,0
-1.2684444892628626,-1.2536928646236076,0.33493021112089016,-1.626035347091606,-0.9451743541335864,0
0.7087440479872414,1.1202537353733475,0.31570051189146886,-0.4737810707643776,0.5645245391818043,0
-0.26530142130156176,-0.5370886874710951,0.471466009943038,1.0131671218828784,0.3827487949672894,0
-0.40272025031301706,0.1307213966091106,-1.5681233475472924,0.2570064462964509,1.4374891709756352,0
0.706661277593682,0.21310041311441622,0.7639706684326232,-0.8012090637030684,-1.1827677660538605,0
0.43416764801030466,-0.33074816537657026,0.617149303315727,0.7151364986687389,0.8735399928306592,0
-0.38856446126716543,0.5174328755273883,-1.0402405126768943,0.2692340297065782,0.2397301153160105,0
1.1647769708402433,-0.5474064589896307,-0.25424642932085995,1.0692044624497237,-0.7742119093019649,0
-1.1243138016656402,0.8029054856499513,-0.04592393438596652,0.8552111996308657,-0.08431976176090819,0
0.60957144745831,-1.4211425500422334,-0.14276333920466192,0.4185542014224249,-0.5700760447188674,0
0.5862407664209281,0.055712958991666985,0.3337113827325018,-0.0076614692992379016,0.2778727190194131,0
-0.33602706511074926,1.8737974908730788,1.4502411509979962,-1.2485731409958338,1.3473616065317282,0
0.3134696547320703,-1.074438663187276,1.0945815213476615,-0.8006127706439596,0.24330915953885168,0
-1.29806029730388,-0.7508672039836277,-1.3408990684304456,-0.24912913754559018,0.4588645658597265,0
0.9243595974269749,0.4444246520212802,0.6269169159832718,0.3807718647787065,0.06871267921045678,0
-0.2086734682781025,0.10907762877215998,1.3460322218786251,0.08158105291218194,-1.5460589496532955,0
-0.5538372959164597,0.2806482886402732,0.38757768774327683,-0.7067514537757793,-0.9185913199366745,0
1.0520584427635566,0.41962844107300823,1.1039549187663833,-1.691523925389955,-0.02365366626431504,0
-0.7394057098263512,0.5656072081510042,2.041213547875243,0.020518228349109238,-0.651374762735345,0
-1.4588281593808636,1.0420360571250669,1.0355180416695415,-0.7156949994679858,-1.0950451403239139,0
-1.6102166437061876,0.34001759464563625,0.2476944931108697,0.8537539473990285,0.018240508441866653,0
0.5994300457873878,-0.31304695540502275,1.0572675280224575,-1.6304147000540048,-0.6079493384850411,0
-1.3280132870970656,0.6035750328739521,0.1414638181073684,0.3301858134279502,-0.8313948955608294,0
1.7731844845111429,1.834631185885169,0.018382013553797098,1.5768682391245608,-0.12040656263085664,0
-2.1469349109822367,-0.20409133453731418,-0.3634405944872801,-1.1044607963201818,-1.2624660531575516,0
1.713578628212886,-1.0485578497705406,1.584576475361164,-0.065436889732929,1.4811658988280458,0
0.19585192453513398,1.0394088861000843,-0.8385497293992344,-1.3945485977547307,1.2738082847546484,0
-0.11856754910018073,-0.19180133551719314,1.55299273098203,0.4729941690914744,0.7209749938271013,0
-0.5765158204253695,-2.250356938039106,0.5025928699001451,0.2103012995677184,-1.3559523962897966,0
0.38805955692542965,0.7789569546462578,-1.4294955179252176,-0.29014597259275565,0.9566958980572381,0
-0.0582049993105737,-0.6080155110469343,0.3680863754670707,0.1083891577795195,1.0674827868231844,0
1.1075312151792382,-0.16186230524739464,-2.142361351626982,1.4199186330313849,0.9286793231603437,0
0.09695826277925738,0.26194156779730177,0.6304145334065543,-1.0279601313345985,-1.329181056342146,0
0.13381648984448044,0.12002886738056454,0.8946397550176424,-1.635244715889722,0.500946698845151,0
-0.39126802266547095,0.6405657661620889,-0.6085585281411529,1.2978890871091975,1.1585414837999113,0
-0.07793566672640254,-0.5078688015389317,0.11975379494779752,0.30323242338938217,0.27110395413987204,0
0.29473994952447224,0.4436201512562188,1.9820932701111815,1.399238133314985,0.5095783112541692,0
-1.7670932225873328,-0.33139182887364627,-0.5204480890628195,0.37254307151165483,-0.13982163718513743,0
-1.397242116439827,0.6700140845710645,-1.0831968425932998,1.1178539849987457,0.10310720754820041,0
0.7396675724732019,0.546194120949349,1.5014095568768182,-0.2121673669740507,-1.6040376846713136,0
0.15482714277610488,-1.0093478733631247,1.9906691388472888,0.9070670844660481,0.48386961914682236,0
-0.2077346969618381,1.01824590282086,-0.0021756098105095165,1.4774795088946207,-1.4414826297433432,0
-0.0009176445361576094,-0.6086527101435912,1.0230592636808837,0.2857751337181962,-0.2204558141488002,0
0.3353845507977631,0.7394728674723151,1.3587922171747995,-1.0821734515928338,-0.7120870335775961,0
-0.5712442680149531,0.29735637009943267,-0.7612889603087911,-0.7745197513629551,0.16085104669999786,0
-0.8149743768080826,1.7727445153821304,-0.49965292105834774,-1.0197445828050178,-1.262009930489854,0
0.18034992613676887,-0.2952009514507015,1.246273774056682,-0.8512146030552232,0.6657986092367024,0
-1.0193911489646177,-0.42143608486766354,1.708285089287153,-0.6430239911496719,1.0227751610355542,0
0.3973743594618651,-0.0905314638887389,0.5667018678116025,0.22638828220820675,-1.1586201887069087,0
-1.759343569662188,-0.3751581796719556,-0.9009994076637297,0.34124516018140855,-1.36251650519833,0
1.031773312607555,0.7313321870375522,2.0155672635340474,-0.2232609631625636,-1.2202261460388968,0
0.4631176962492473,-1.6922990072071087,-0.5461094905114809,0.4371256658861335,1.3063586411278314,0
0.2418425874549074,-1.1279526797980093,-0.3468820221253149,-1.4289697035939173,0.10131812037799434,0
0.9842986940550658,-1.1421163030234949,0.3423361965137734,-1.4072506406311276,-0.10909452007011322,0
1.6819232749770003,0.8821570595784687,1.5751631571855953,-1.1134786905297849,-1.3542326081410252,0
1.0166663580880224,1.6447846405667532,0.8628425006648184,0.09685544378323997,0.5204519487300686,0
-1.9006401100011825,-0.17582073757485397,0.41612097565416045,-0.9660872327181864,1.2748356649402959,0
-1.327142373705931,-0.24038982116914467,0.46538331593353216,-0.7238801731867508,1.1373410162841553,0
-0.6581520229243565,-0.0007864685194891869,0.0383335648447173,-0.3147991349049707,0.4392914223592313,0
0.006905909267580916,1.0943738588906442,0.5618783409844592,1.1238140502904141,-1.4627852150933756,0
0.509158701077138,-1.0012376140297083,-2.5793399751330517,-1.6656644766535904,-1.3345990336814095,0
-0.7612709898620839,0.16804435226548192,-0.30768385860679637,0.5558283615741133,-1.5524703439488028,0
0.17107410359442676,0.9071231058837933,0.23956940056070875,0.6239839678413978,-0.8335651348683256,0
-0.7915543509954025,0.4315718422479632,-1.1768998099306989,1.0776363738560892,-1.2542564835449181,0
-0.6445621398718281,0.11910800064475781,0.3870840749027899,1.5463823329081097,-0.8246938337811099,0
-1.4569888303620973,0.9330505039761726,-0.2139506342424417,-1.6437272845875233,-0.3929781577565422,0
-0.9630530933698481,-2.7825399025985376,1.7799678081654067,-1.1765588836013454,1.5337862728572218,0
-1.4008173589161421,0.6088928411348674,1.5943493477315607,1.3835529480587172,0.3851460115864619,0
-1.0168372941501516,-0.7271256359829561,-0.47981465905020826,-0.11133696518777303,1.160782737245533,0
1.0567917080366034,-1.907275786995285,-0.159387501685487,0.25944536774013566,0.7304060685999104,0
-0.989787477831936,0.4417111406706764,-0.08116462811893066,0.6035372367564588,-1.334232611202619,0
2.6698477963814695,1.306800829985649,-0.4654233735718756,0.6596040794129432,0.8187069727452182,0
0.4842884979543905,-0.2089208059860983,0.19246999021696776,1.5428429436854538,-0.7727165253613995,0
0.16910149801084082,0.8847318537034171,-0.7773606186463785,1.7707855947181879,0.4843697649295029,0
-0.8967674810952893,1.5461492329699937,-1.1561474922028603,0.8032400303475745,-0.5452617152972642,0
0.6957796962993458,1.2478773473543157,0.627569264001892,-0.7101187945924478,1.7226535839550694,0
-0.6079022686329085,1.5739200519085466,0.6345058061389357,1.3611152647852482,-0.8125948860596937,0
0.10490958350789305,0.6733412241477362,-0.8241922058180859,-1.542065402973969,-0.7587936388072759,0
2.5959787960458223,0.004611441068123367,0.9049391799546025,-0.9063613207140185,1.4912724941208908,0
-0.11790013860215598,-1.6779104049320164,-0.6484601279150566,1.4227537462432944,-1.6376482143512159,0
1.1545019041270321,-0.31786646178168493,0.251617982223728,-0.8185852540811648,0.6832232813285903,0
-0.7382130724905657,-0.9168742329756484,0.8286275979582727,-0.9428193895369156,0.7821210831592017,0
-0.05550126878109491,2.106519726271655,-0.04013050551777606,-1.231293954768801,1.1656341134174415,0
1.789538857699929,-0.24747548252824889,0.4566875431270859,1.2889644536551619,1.642419773794912,0
-0.6603472028174487,0.05252849119809319,-0.5313161947900267,0.03386793921986815,1.6464347826764307,0
1.8320920477869465,0.48211693159458147,-0.2058072532689292,0.6450156639676922,-1.4973264677436278,0
0.7033835143922659,-0.027316956660282728,-0.2153629058110012,-0.8784473401545548,1.115423543248884,0
-0.5944449296557287,1.6291747846039488,-0.765454037093895,0.9356625561208349,0.5092418017879957,0
0.6264016211890913,-0.69560334577479,-0.185773506615033,0.9425317837757454,0.5128064540129608,0
0.9739418299611594,0.12414918704774497,-1.5813956509900495,-0.6214123676297043,-1.2795065137739419,0
0.6155734889142684,-0.8157904764175392,-0.5056021939806875,-0.27855078773148,0.5226316263396265,0
-1.6241077056384559,-1.395106113744464,-0.29574854416291585,-0.981133567182474,1.6701967940317928,0
-0.7626946389483886,-0.6846898490809924,-0.26655542347973177,1.699516542986915,1.4261622565405045,0
-0.2726510123684308,-0.10820245393162195,-0.2516186302086612,0.5426282405029762,-0.20624118974685088,0
-0.09580359060598108,-0.5016657705153001,-0.06877008956442794,1.552642694215458,-1.5847981250158254,0
0.614410891389536,-0.7655880305166541,0.48181628168996116,-0.653615237654671,-0.4715944177578081,0
0.16181128476719903,-1.4816645912910176,0.8837396346072268,1.0190336122100354,1.1311401497912674,0
-1.384121937074071,-0.15441191304131252,-0.6669628672974975,0.9629916987690499,0.6998347618836668,0
0.3687096476288385,-1.5803680016864692,-1.229991128709009,0.7036099714129785,-0.13643664906829667,0
0.6041053001148632,0.6913244462301975,-1.066041380408558,1.6613377632099022,-1.532466076390327,0
0.5522059058300258,0.011638950174751878,-0.5015828888447976,-0.3384204470951037,-0.24849735665641096,0
1.0845205342721296,-1.5330550841396886,-0.36395646578286694,-1.2571890283493374,-0.10300283094781039,0
0.832296195073233,-0.381205885976414,-0.7892776532560624,0.6338845683677308,1.4839625009633417,0
0.44940864965542265,-0.8255058745940757,-1.3245174360565104,0.8352326707558947,0.49120157257959485,0
-0.09144310898444416,0.24909664159455105,-0.4699620529496529,0.29604375317753734,-0.6464790401983367,0
-1.7168161800895234,1.27349132088794,0.17863592750435617,-0.991174186573574,0.09140327845079911,0
0.41920422694573367,-1.9519513734775644,0.5994077013698015,0.04924034465194416,-1.4946377843713194,0
0.19244976771829406,0.04432478759290855,-0.5730201378190295,-0.6228395679594084,1.6359581122981006,0
0.2577296688045382,-0.23167435954330864,-0.42609160177861766,-0.219881513096787,-0.4793079995838472,0
-1.324252504309359,0.6023376409131613,-0.9486959969413844,0.5412859375119549,-0.07246600364271814,0
-1.1243068669462257,0.14279512714116432,-0.03791944000757555,0.8908295041539005,-0.4958014208931729,0
1.0562921369910279,-0.8253182294614513,-0.8690696834724156,-0.9023629552148706,0.6342628488872778,0
-0.060167194065965345,-0.39108080854514554,0.5771264300776815,-0.29727750644892104,0.56422838796292,0
0.6765616740501428,-0.8695092931015762,-1.822756038321101,-0.7732475179476993,0.7475725053245388,0
0.009181648797183048,1.0082404639388338,-0.3717984283982238,-1.0197898959987028,-0.7967375125708819,0
0.010650663679898158,-0.0496758253710247,0.3003910580233156,1.024264057553092,-0.6326114941434576,0
0.9389262726178954,1.835943933369472,0.18108555948689467,1.464235590871184,-1.2902076997994412,0
-0.5470138428927209,-0.13189861305489609,2.7337763527518937,-0.41994814401455255,0.5410136617567957,0
0.07845781640546363,-0.7816226344994973,0.3499277278309322,0.9120272736391816,-1.5853190637680323,0
-0.49207565988841856,-1.5893894859489361,-1.0273930921279244,1.4213889776261361,0.3413088859852751,0
-0.4636927872802927,-1.8796986083720084,-0.10305425563957396,1.2435655780354595,1.2806937256543687,0
-0.33564461305992166,-1.6600260876888677,-1.812969134809251,-1.0750836044638323,1.353686727252809,0
0.20720985522412574,0.1968898398996457,-0.0879321133032998,1.6286643459044199,-0.172027529583439,0
-0.5089070605682371,0.43922599842291693,-0.853430655259594,-0.3974218026664699,-0.13657467436804788,0
1.2632992352344996,-1.6570718526215773,0.9253212862959687,-0.528281176717898,-1.4569472762442184,0
-0.9338049301299102,0.8267190019167424,-0.5650007280588605,-1.4958874850542427,0.5936962068457537,0
-0.21068578561749698,-0.5555887648738422,-0.12472514359527224,-0.01466666501863793,1.1134208801254506,0
-0.46904140347185114,0.07618872939587314,-0.6525092269585993,-1.3330558512992539,-0.8778527201322728,0
1.458677429122175,1.5460914272487158,1.763055313914956,-0.8453322817459868,-0.26781541753700583,0
0.18107486985266863,0.8285255035547014,-0.33274616645496796,-0.6062255266776316,1.17413221962483,0
1.0345206612753501,-0.3404032341911092,1.8583851949700942,1.1131882158339834,1.3063341415469671,0
-1.5376030772926512,-0.9649662780896221,0.8223280179345586,1.3462110230241362,-0.8829468137032025,0
0.2531026635294489,-2.229439109554663,0.4844869933739636,-0.6568284567542588,0.17861104323844118,0
0.8892157305199769,-0.7924020043503055,0.369189016109227,1.2875185587981077,-1.0579911798438133,0
0.06432026950416403,-0.2828275373603266,0.394687600906657,1.2823899153642062,-1.37092331554348,0
1.068887612247403,-1.0612467031442203,-1.9670200335094188,0.9587701220159747,1.4237515140005574,0
-0.5482845985679585,-0.2027103508772227,-0.2896525846123433,-1.201337548952614,1.1108241763029578,0
1.4202290419529346,0.006034016119057571,0.8538716538754698,0.6989510588158118,0.9019851457569376,0
2.3291151802745684,-0.2965951956280588,-0.05568005073827534,1.5892769069337267,-1.55434442107523,0
-0.39047755463868933,-0.7230400953538891,-1.4354811709026545,0.6717472489086368,1.1910177049261872,0
-0.4749383162968181,0.09811714989860054,-0.05924810887851264,-0.5549307428463455,-0.20999365496078398,0
1.4652232768917088,0.37223768052299044,1.727707232947492,0.03568933459224057,-0.5403124064844894,0
1.5941537863785724,-1.1647814623915376,1.2625686006699508,0.5430563299595389,0.16447167966674905,0
-0.5539772805548033,1.3441884903552515,-0.06901405565951704,0.07061389017251567,-1.4072726638469892,0
-0.44907234468543034,-0.16994175290151356,0.9620052941093762,-1.294816674951079,0.8902836443737338,0
-0.30766179785446424,-0.05214536956294472,-0.37879498055415417,-0.623278932810982,0.2886532603969123,0
-1.3934260225804098,0.6393245935610178,-1.7393399254319988,1.0907106789542262,-1.0783770732159994,0
-0.9583722136810838,0.16287576516149713,-0.9464249836783876,1.2970262455763375,-1.0727061550967563,0
-1.0457192363633843,0.8849947407667379,1.5840427923765623,-1.2341787100684105,-1.08646313445681,0
-0.8042388307329791,0.21694842193562067,-0.28467750909838346,1.6150136950647003,-1.525901580154975,0
-0.05519106649185737,-0.6853601736021941,-0.2535378627701554,-0.564698172850681,0.30717539215408984,0
0.21955341035443418,0.2915549195346951,-0.3109705937894412,0.6010432701776106,1.1793429240118878,0
1.5644502260912194,-1.2182714411566942,1.9312054206864506,0.9139366292304069,-1.6623272171934411,0
-1.039806728894522,0.03783866739313032,1.6482061264642547,1.1240940825691172,-1.5535213739130578,0
0.98596556934476,-0.10438402240948863,2.2513027448183585,1.591813423868815,0.2552763686575026,0
-0.23839241066697137,-0.2798049536254451,-0.16773726010430207,-0.6202884611655874,1.1073299118193516,0
-0.0702911242492425,-0.19998259062676496,0.29481317399447643,1.2868485745217375,-0.5943804031214639,0
0.6697352448065675,-1.9586483380687605,-1.5488656697460474,-1.253799794458067,-0.5153810088170292,0
-1.1668779974873542,-0.6214531433656665,1.4965986137569816,0.7503990608488919,0.3366956378819392,0
0.3709696210111587,0.022075873329910095,-1.1939558714038863,0.8795142991136565,-0.7757762547886105,0
0.15031798599665872,0.08929200198969284,0.21459757012160155,0.654908259443024,-1.6308657742548818,0
0.4834030236860197,-1.1018659812838407,-1.1222572780347884,-0.8321368026881776,0.8163175720870587,0
0.2757018111393489,1.1985204688668791,-0.6050089225779774,1.337662595610543,0.43789348000135647,0
2.488916782656937,-0.9398725035269174,-0.8577099378816148,-1.1238640174494468,0.2828546512302034,0
-0.6713542918054328,0.901365146666909,-0.6243468274034935,-1.5266363885327887,0.83861169315588,0
-0.5622910743248483,0.3574463610272021,-0.5544025901053123,0.7938283127980559,0.6091186599248801,0
-0.6564374971891389,-0.71925329555804,-0.5637072099849239,-0.05206205553236663,-1.0117535161712694,0
-0.5873033443189049,1.7096797320588928,0.8418426494786613,1.2539607360391745,-0.5054811865253582,0
-0.6709937650901934,-1.2683344812517556,-1.1299485846315516,-0.37392912547479157,-1.287241496160885,0
1.1951089753460091,0.8509085057832869,0.21842870662549427,-1.1258910104242847,-1.2743018668051602,0
1.4316283564046788,0.9325853131904299,1.2331345528186384,1.2097214094853082,0.6124509229516931,0
